2305,109,0,10312014,235900,PR,0000005.28-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2305,109,0,10312014,235900,PR,0000006.81-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2305,109,0,10312014,235900,PR,0000009.23-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2305,110,0,10312014,235900,PR,0000007.37-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2305,110,0,10312014,235900,PR,0000006.23-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2305,110,0,10312014,235900,PR,0000007.37-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2305,110,0,10312014,235900,PR,0000007.75-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2305,110,0,10312014,235900,PR,0000007.37-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2306,0,0,10312014,235900,PR,0000085.34-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2306,0,0,10312014,235900,PR,0000097.25-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2306,0,0,10312014,235900,PR,0000107.86-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2306,0,0,10312014,235900,PR,0000112.48-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2306,0,0,10312014,235900,PR,0000106.83-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2306,200,0,10312014,235900,PR,0000039.88-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2306,200,0,10312014,235900,PR,0000031.90-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2306,200,0,10312014,235900,PR,0000040.55-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2306,200,0,10312014,235900,PR,0000043.94-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2306,200,0,10312014,235900,PR,0000044.31-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2307,0,0,10312014,235900,PR,0000106.99-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2307,0,0,10312014,235900,PR,0000107.91-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2307,0,0,10312014,235900,PR,0000119.70-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2307,0,0,10312014,235900,PR,0000125.61-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2307,0,0,10312014,235900,PR,0000102.55-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2403,0,0,10312014,235900,PR,0117460.30-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2403,0,0,10312014,235900,PR,0116738.16-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2403,0,0,10312014,235900,PR,0116126.26-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2403,0,0,10312014,235900,PR,0122088.88-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
2403,0,0,10312014,235900,PR,0121787.81-,PAYROL,Payroll 10/01/2014-10/31/2014,PR                                               
